沈阳,沈阳萨顿欧式风情酒店,德式奢华套房,大床,￥ 981,紧张,4.2,96,40,/,免费取消,否,否,是,是,否,是,是,是,是,否,否, 
沈阳,沈阳萨顿欧式风情酒店,欧洲风情奢华客房,大/双,￥ 381,,4.2,96,40,双早,免费取消,否,否,是,是,否,是,是,是,是,否,否, 
沈阳,沈阳海韵锦江国际酒店,豪华双床房,双床,￥ 943,,4.5,2713,29,/,免费取消,否,否,是,是,是,是,是,否,是,是,否, 
沈阳,沈阳海韵锦江国际酒店,豪华大床房,大床,￥ 943,,4.5,2713,29,/,免费取消,否,否,是,是,是,是,是,否,是,是,否, 
沈阳,沈阳海韵锦江国际酒店,豪华套房,大床,￥ 736,,4.5,2713,29,/,不可取消,否,是,是,是,是,是,是,否,是,是,否, 
沈阳,沈阳天伦瑞格酒店,高级双床房,双床,￥ 53,,4.4,3394,19,/,不可取消,是,否,是,是,否,是,是,否,是,是,否, 
沈阳,沈阳天伦瑞格酒店,豪华双床房,双床,￥ 93,,4.4,3394,19,/,不可取消,是,否,是,是,否,是,是,否,是,是,否, 
沈阳,沈阳天伦瑞格酒店,高级大床房,大床,￥ 83,,4.4,3394,19,/,免费取消,否,否,是,是,否,是,是,否,是,是,否, 
沈阳,沈阳国际皇冠假日酒店,皇冠高级房,大/双,￥ 783,,4.5,970,29,/,免费取消,否,否,是,是,是,是,是,否,是,是,否, 
沈阳,沈阳国际皇冠假日酒店,皇冠豪华房,大床,￥ 821,,4.5,970,29,/,免费取消,否,否,是,是,是,是,是,否,是,是,否, 
沈阳,沈阳国际皇冠假日酒店,皇冠行政房,大/双,￥ 5183,,4.5,970,29,双早,免费取消,否,否,是,是,是,是,是,否,是,是,否, 
沈阳,沈阳中山假日酒店,假日高级房,大/双,￥ 283,,4.2,988,0,/,免费取消,否,否,否,是,否,是,是,否,是,是,否, 
沈阳,沈阳中山假日酒店,假日豪华房,大床,￥ 63,,4.2,988,0,/,免费取消,否,否,否,是,否,是,是,否,是,是,否, 
沈阳,沈阳中山假日酒店,假日高级套房,大床,￥ 973,,4.2,988,0,/,免费取消,否,否,否,是,否,是,是,否,是,是,否, 
沈阳,沈阳璟星大酒店,精品特价大床房,大床,￥ 583,,4.2,1622,0,/,免费取消,否,否,是,是,否,否,是,否,是,否,否, 
沈阳,沈阳璟星大酒店,标准间(海皇星),大/双,￥ 243,,4.2,1622,0,/,免费取消,否,否,是,是,否,否,是,否,是,否,否, 
沈阳,沈阳璟星大酒店,标准间(天皇星),大/双,￥ 267,,4.2,1622,0,/,限时取消,是,否,是,是,否,否,是,否,是,否,否, 
沈阳,沈阳玫瑰大酒店,普通双床房,双床,￥ 291,,4.1,1725,0,/,限时取消,是,否,否,是,否,是,是,否,是,是,否, 
沈阳,沈阳玫瑰大酒店,特价房,双床,￥ 243,,4.1,1725,0,/,免费取消,否,否,否,是,否,是,是,否,是,是,否, 
沈阳,沈阳玫瑰大酒店,普通大床房,大床,￥ 51,,4.1,1725,0,/,免费取消,否,否,否,是,否,是,是,否,是,是,否, 
沈阳,沈阳天丰国际酒店,高级双床房,双床,,,0,0,0,/,不可取消,是,否,否,否,否,否,否,否,否,否,否, 
沈阳,沈阳天丰国际酒店,高级大床房,大床,,,0,0,0,/,不可取消,是,否,否,否,否,否,否,否,否,否,否, 
沈阳,沈阳天丰国际酒店,豪华大床间,大床,,,0,0,0,/,不可取消,是,否,否,否,否,否,否,否,否,否,否, 
沈阳,沈阳华美豪庭大酒店,高级大床房,大床,￥ 583,,4.0,662,22,/,免费取消,否,否,是,是,否,否,是,否,是,否,否, 
沈阳,沈阳华美豪庭大酒店,高级双床房,双床,￥ 253,,4.0,662,22,/,免费取消,否,否,是,是,否,否,是,否,是,否,否, 
沈阳,沈阳华美豪庭大酒店,豪华商务房,双床,￥ 273,,4.0,662,22,/,免费取消,否,否,是,是,否,否,是,否,是,否,否, 
沈阳,沈阳黎明国际酒店,标准房(B座),双床,￥ 83,,4.4,564,0,/,免费取消,否,否,否,是,是,是,是,否,是,是,否, 
沈阳,沈阳黎明国际酒店,高级房(A座),大/双,￥ 938,,4.4,564,0,/,不可取消,是,否,否,是,是,是,是,否,是,是,否, 
沈阳,沈阳黎明国际酒店,豪华单人房(B座),大床,￥ 753,,4.4,564,0,/,免费取消,否,否,否,是,是,是,是,否,是,是,否, 
沈阳,沈阳迎宾馆,标准间,双床,￥ 273,,4.0,215,16,/,限时取消,是,否,否,是,否,否,是,否,是,是,否, 
沈阳,沈阳迎宾馆,商务间,大床,￥ 93,,4.0,215,16,单早,免费取消,否,否,否,是,否,否,是,否,是,是,否, 
沈阳,沈阳迎宾馆,商务水床,大床,￥ 43,,4.0,215,16,单早,免费取消,否,否,否,是,否,否,是,否,是,是,否, 
沈阳,沈阳恒基宾馆,特价房(内宾),双床,￥ 578,,4.2,289,14,单早,免费取消,否,否,是,是,否,是,是,否,是,否,否, 
沈阳,沈阳恒基宾馆,普通标准间(内宾),双床,￥ 501,,4.2,289,14,双早,免费取消,否,否,是,是,否,是,是,否,是,否,否, 
沈阳,沈阳恒基宾馆,大床房(内宾),大床,￥ 354,,4.2,289,14,双早,免费取消,否,否,是,是,否,是,是,否,是,否,否, 
沈阳,沈阳华府天地莱星顿酒店,标准房,大/双,￥ 614,,4.6,1388,28,/,免费取消,否,否,是,是,否,是,是,否,是,否,否, 
沈阳,沈阳华府天地莱星顿酒店,豪华房,大/双,￥ 924,,4.6,1388,28,/,免费取消,否,否,是,是,否,是,是,否,是,否,否, 
沈阳,沈阳华府天地莱星顿酒店,商务房,大/双,￥ 124,,4.6,1388,28,/,免费取消,否,否,是,是,否,是,是,否,是,否,否, 
沈阳,沈阳七宝山饭店,豪华双人间,双床,￥ 214,,4.5,2801,0,单早,免费取消,否,否,是,是,否,否,是,否,是,否,否, 
沈阳,沈阳七宝山饭店,豪华单人间,大床,￥ 274,,4.5,2801,0,单早,免费取消,否,否,是,是,否,否,是,否,是,否,否, 
沈阳,沈阳七宝山饭店,行政间,大床,,,4.5,2801,0,/,限时取消,是,否,是,是,否,否,是,否,是,否,否, 
沈阳,沈阳岷山饭店,高级间,大/双,￥ 394,,4.2,2030,57,/,免费取消,否,否,否,是,否,是,是,否,是,是,否, 
沈阳,沈阳岷山饭店,豪华双床间,双床,￥ 300,紧张,4.2,2030,57,/,免费取消,否,否,否,是,否,是,是,否,是,是,否, 
沈阳,沈阳岷山饭店,商务双床房,双床,￥ 264,紧张,4.2,2030,57,单早,免费取消,否,否,否,是,否,是,是,否,是,是,否, 
沈阳,沈阳富丽华大酒店,豪华间,大/双,￥ 200,,4.2,970,17,/,免费取消,否,否,是,是,否,是,是,否,是,是,否, 
沈阳,沈阳富丽华大酒店,高级间,大/双,￥ 634,,4.2,970,17,/,免费取消,否,否,是,是,否,是,是,否,是,是,否, 
沈阳,沈阳富丽华大酒店,豪华套间,大床,￥ 600,,4.2,970,17,/,免费取消,否,否,是,是,否,是,是,否,是,是,否, 
沈阳,沈阳凯莱酒店,豪华房,大/双,￥ 348,,4.1,994,0,/,免费取消,否,否,否,是,否,是,是,否,是,是,否, 
沈阳,沈阳凯莱酒店,高级房,大/双,￥ 234,,4.1,994,0,单早,限时取消,是,否,否,是,否,是,是,否,是,是,否, 
沈阳,沈阳凯莱酒店,女士豪华间,大床,￥ 624,,4.1,994,0,单早,免费取消,否,否,否,是,否,是,是,否,是,是,否, 
沈阳,沈阳三隆春天酒店,标准大床间,大床,￥ 244,,4.3,825,24,单早,免费取消,否,否,是,是,否,否,是,否,是,是,否, 
沈阳,沈阳三隆春天酒店,标准双床间,双床,￥ 244,,4.3,825,24,双早,免费取消,否,否,是,是,否,否,是,否,是,是,否, 
沈阳,沈阳三隆春天酒店,商务大床间,大床,￥ 654,,4.3,825,24,单早,免费取消,否,否,是,是,否,否,是,否,是,是,否, 
沈阳,沈阳龙之梦大酒店,豪华大床房,大床,,,4.6,45,23,/,不可取消,是,否,是,是,是,是,是,是,是,是,否, 
沈阳,沈阳龙之梦大酒店,商务大床房,大床,￥ 134,,4.6,45,23,单早,免费取消,否,否,是,是,是,是,是,是,是,是,否, 
沈阳,沈阳龙之梦大酒店,商务双床房,双床,￥ 134,,4.6,45,23,单早,免费取消,否,否,是,是,是,是,是,是,是,是,否, 
沈阳,沈阳高登大酒店,标准间,大/双,,,3.9,429,0,单早,不可取消,是,否,否,是,否,是,是,否,是,是,否, 
沈阳,沈阳高登大酒店,商务间,大/双,￥ 281,,3.9,429,0,单早,不可取消,是,否,否,是,否,是,是,否,是,是,否, 
沈阳,沈阳高登大酒店,高级商务间,大床,￥ 604,,3.9,429,0,单早,免费取消,否,否,否,是,否,是,是,否,是,是,否, 
沈阳,沈阳东北大学国际学术交流中心,高级单人间,大床,￥ 204,,4.7,56,22,双早,免费取消,否,否,是,是,否,否,是,是,是,是,否, 
沈阳,沈阳东北大学国际学术交流中心,高级双人间,双床,￥ 204,,4.7,56,22,双早,免费取消,否,否,是,是,否,否,是,是,是,是,否, 
沈阳,沈阳东北大学国际学术交流中心,商务单人间,大床,￥ 664,,4.7,56,22,双早,免费取消,否,否,是,是,否,否,是,是,是,是,否, 
沈阳,沈阳盛贸饭店（原商贸饭店）,高级大床间,大床,￥ 128,,4.5,288,32,/,免费取消,否,否,否,是,否,是,是,否,是,是,否, 
沈阳,沈阳盛贸饭店（原商贸饭店）,高级双床间,双床,￥ 128,,4.5,288,32,/,免费取消,否,否,否,是,否,是,是,否,是,是,否, 
沈阳,沈阳盛贸饭店（原商贸饭店）,豪华大床间,大床,￥ 755,,4.5,288,32,/,免费取消,否,否,否,是,否,是,是,否,是,是,否, 
沈阳,辽宁大厦,商务单人间,大床,￥ 294,,4.4,471,0,双早,限时取消,是,否,否,是,否,否,是,否,否,否,否, 
沈阳,辽宁大厦,商务双人间,双床,￥ 294,,4.4,471,0,双早,限时取消,是,否,否,是,否,否,是,否,否,否,否, 
沈阳,沈阳瑞峰国际酒店,高级大床房,大床,,,4.6,8,18,/,不可取消,是,否,否,是,是,是,是,否,是,是,否, 
沈阳,沈阳瑞峰国际酒店,高级双床房,双床,,,4.6,8,18,/,不可取消,是,否,否,是,是,是,是,否,是,是,否, 
沈阳,沈阳瑞峰国际酒店,豪华大床房,大床,￥ 654,,4.6,8,18,单早,免费取消,否,否,否,是,是,是,是,否,是,是,否, 
沈阳,沈阳豪登国际酒店,行政标间,双床,￥ 324,,3.9,338,27,/,免费取消,否,否,是,是,否,否,是,否,是,否,否, 
沈阳,沈阳豪登国际酒店,行政单人间,大床,￥ 324,,3.9,338,27,/,免费取消,否,否,是,是,否,否,是,否,是,否,否, 
沈阳,沈阳豪登国际酒店,豪华标准间,双床,￥ 304,,3.9,338,27,/,免费取消,否,否,是,是,否,否,是,否,是,否,否, 
沈阳,沈阳赛多纳温泉度假公寓,特惠套房,/,￥ 394,,4.1,334,31,双早,免费取消,否,否,否,是,否,否,是,否,否,否,否, 
沈阳,沈阳赛多纳温泉度假公寓,商务套房,大/双,,,4.1,334,31,/,不可取消,是,否,否,是,否,否,是,否,否,否,否, 
沈阳,沈阳赛多纳温泉度假公寓,商务温泉套房,大床,,,4.1,334,31,/,不可取消,是,否,否,是,否,否,是,否,否,否,否, 
沈阳,沈阳君悦酒店,君悦客房,大/双,￥ 47,,4.8,395,19,单早,不可取消,是,否,否,是,是,是,是,否,是,否,是, 
沈阳,沈阳君悦酒店,君悦客房(单人入住),大床,￥ 47,,4.8,395,19,单早,不可取消,是,否,否,是,是,是,是,否,是,否,是, 
沈阳,沈阳君悦酒店,君悦客房(大床),大床,￥ 5835,,4.8,395,19,/,免费取消,否,否,否,是,是,是,是,否,是,否,是, 
沈阳,沈阳新都绿城喜来登酒店,豪华房,大/双,￥ 979,,4.5,100,11,/,免费取消,否,否,是,是,是,是,是,是,是,是,否, 
沈阳,沈阳新都绿城喜来登酒店,至尊豪华房,大/双,￥ 108,,4.5,100,11,/,免费取消,否,否,是,是,是,是,是,是,是,是,否, 
沈阳,沈阳新都绿城喜来登酒店,行政房,大/双,￥ 38,,4.5,100,11,/,免费取消,否,否,是,是,是,是,是,是,是,是,否, 
沈阳,辽宁天都饭店,豪华标准间,双床,,,4.1,1043,27,双早,不可取消,是,否,否,是,否,是,是,否,是,是,否, 
沈阳,辽宁天都饭店,豪华标准间（10层）,双床,￥ 364,,4.1,1043,27,双早,免费取消,否,否,否,是,否,是,是,否,是,是,否, 
沈阳,辽宁天都饭店,豪华单人间（9层）,大床,￥ 364,,4.1,1043,27,双早,免费取消,否,否,否,是,否,是,是,否,是,是,否, 
沈阳,沈阳碧桂园玛丽蒂姆酒店,标准间,大/双,￥ 224,,4.5,1099,41,/,免费取消,否,否,否,是,是,是,是,否,是,是,否, 
沈阳,沈阳碧桂园玛丽蒂姆酒店,高级间,大/双,￥ 224,,4.5,1099,41,/,免费取消,否,否,否,是,是,是,是,否,是,是,否, 
沈阳,沈阳碧桂园玛丽蒂姆酒店,行政商务大床房,大床,,,4.5,1099,41,/,不可取消,是,否,否,是,是,是,是,否,是,是,否, 
沈阳,沈阳健晖君悦酒店,B座特价大床房（无窗）,大床,￥ 314,,4.2,2214,0,/,免费取消,否,否,否,是,否,是,是,否,是,是,否, 
沈阳,沈阳健晖君悦酒店,B座商务双床房,双床,￥ 234,,4.2,2214,0,/,免费取消,否,否,否,是,否,是,是,否,是,是,否, 
沈阳,沈阳健晖君悦酒店,高级套房,双床,￥ 229,,4.2,2214,0,/,免费取消,否,否,否,是,否,是,是,否,是,是,否, 
沈阳,沈阳时代广场酒店,高级大床房,大床,￥ 354,,4.1,2170,0,/,不可取消,是,否,是,是,否,是,是,否,是,是,否, 
沈阳,沈阳时代广场酒店,高级双床房,双床,￥ 324,,4.1,2170,0,/,免费取消,否,否,是,是,否,是,是,否,是,是,否, 
沈阳,沈阳时代广场酒店,豪华房,大/双,￥ 300,,4.1,2170,0,单早,免费取消,否,否,是,是,否,是,是,否,是,是,否, 
沈阳,沈阳皇朝万豪酒店,豪华双床房,双床,￥ 649,,4.4,1121,0,单早,不可取消,是,否,否,是,是,是,是,否,是,否,是, 
沈阳,沈阳皇朝万豪酒店,豪华大床房,大床,￥ 955,,4.4,1121,0,单早,不可取消,是,否,否,是,是,是,是,否,是,否,是, 
沈阳,沈阳皇朝万豪酒店,特惠房,大/双,￥ 994,,4.4,1121,0,/,免费取消,否,否,否,是,是,是,是,否,是,否,是, 
沈阳,沈阳荣富饭店,高级单人间,大床,￥ 347,,4.0,884,24,单早,免费取消,否,否,否,是,否,否,是,否,是,是,否, 
沈阳,沈阳荣富饭店,高级双人间,双床,￥ 256,,4.0,884,24,双早,不可取消,是,否,否,是,否,否,是,否,是,是,否, 
沈阳,沈阳荣富饭店,豪华单人间,大床,￥ 254,,4.0,884,24,单早,不可取消,是,否,否,是,否,否,是,否,是,是,否, 
沈阳,全季酒店（沈阳中山公园店）,家庭房,/,￥ 500,,4.3,730,18,/,免费取消,否,否,是,否,否,否,是,否,否,否,否, 
沈阳,全季酒店（沈阳中山公园店）,高级大床房,大床,￥ 500,,4.3,730,18,/,免费取消,否,否,是,否,否,否,是,否,否,否,否, 
沈阳,全季酒店（沈阳中山公园店）,大床房A,大/双,￥ 337,,4.3,730,18,/,免费取消,否,否,是,否,否,否,是,否,否,否,否, 
沈阳,沈阳东北大厦,高级大床房,大床,￥ 604,,4.6,498,28,双早,免费取消,否,否,是,是,否,是,是,否,是,否,否, 
沈阳,沈阳东北大厦,高级双床房,双床,￥ 604,,4.6,498,28,双早,免费取消,否,否,是,是,否,是,是,否,是,否,否, 
沈阳,沈阳东北大厦,豪华大床房,大床,￥ 704,,4.6,498,28,/,免费取消,否,否,是,是,否,是,是,否,是,否,否, 
沈阳,沈阳邮政大厦,二人空普房,双床,￥ 82,返15元,3.8,980,16,双早,免费取消,否,否,否,否,否,否,是,否,否,否,否, 
沈阳,沈阳邮政大厦,经济间,双床,￥ 395,返15元,3.8,980,16,双早,免费取消,否,否,否,否,否,否,是,否,否,否,否, 
沈阳,沈阳邮政大厦,标准间B,双床,￥ 355,返45元,3.8,980,16,双早,免费取消,否,否,否,否,否,否,是,否,否,否,否, 
沈阳,沈阳瑞心东方酒店（原铁道新东方饭店）,高级标准间B,双床,￥ 392,返35元,3.9,723,16,单早,免费取消,否,否,是,是,否,否,是,否,是,否,否, 
沈阳,沈阳瑞心东方酒店（原铁道新东方饭店）,高级标准间A,双床,￥ 382,返35元,3.9,723,16,双早,免费取消,否,否,是,是,否,否,是,否,是,否,否, 
沈阳,沈阳瑞心东方酒店（原铁道新东方饭店）,豪华标准间,大/双,￥ 45,返50元,3.9,723,16,双早,免费取消,否,否,是,是,否,否,是,否,是,否,否, 
沈阳,沈阳瑞心城市国际酒店,标准房B,双床,￥ 75,返45元,4.0,435,0,双早,免费取消,否,否,否,是,否,是,是,否,否,否,否, 
沈阳,沈阳瑞心城市国际酒店,大床房B,大床,￥ 75,返45元,4.0,435,0,双早,免费取消,否,否,否,是,否,是,是,否,否,否,否, 
沈阳,沈阳瑞心城市国际酒店,标准双床房A,双床,￥ 55,返45元,4.0,435,0,双早,免费取消,否,否,否,是,否,是,是,否,否,否,否, 
沈阳,沈阳中城商务酒店,标准双床房,双床,￥ 315,返22元,3.9,194,9,无,免费取消,否,否,是,是,否,否,是,否,是,否,否, 
沈阳,沈阳中城商务酒店,标准大床房,大床,￥ 25,返35元,3.9,194,9,无,免费取消,否,否,是,是,否,否,是,否,是,否,否, 
沈阳,沈阳中城商务酒店,豪华大床房,大床,￥ 65,返35元,3.9,194,9,无,免费取消,否,否,是,是,否,否,是,否,是,否,否, 
沈阳,辽宁奉天缘商务酒店,商务大床房（暗房）,大床,￥ 75,返25元,4.3,369,58,无,免费取消,否,否,否,是,否,是,是,否,是,是,否, 
沈阳,辽宁奉天缘商务酒店,商务双床房（暗房),双床,￥ 75,返45元,4.3,369,58,无,免费取消,否,否,否,是,否,是,是,否,是,是,否, 
沈阳,辽宁奉天缘商务酒店,特惠大床房,大床,￥ 45,,4.3,369,58,无,免费取消,否,否,否,是,否,是,是,否,是,是,否, 
沈阳,沈阳皇朝万鑫酒店,豪华房,大/双,￥ 935,,4.5,556,22,单早,不可取消,是,否,是,是,是,是,是,否,是,否,是, 
沈阳,沈阳皇朝万鑫酒店,特惠房,大/双,￥ 975,,4.5,556,22,无,免费取消,否,否,是,是,是,是,是,否,是,否,是, 
沈阳,沈阳皇朝万鑫酒店,行政景观房,大/双,￥ 835,,4.5,556,22,单早,不可取消,是,否,是,是,是,是,是,否,是,否,是, 
沈阳,沈阳盛捷和平服务公寓,豪华一房式公寓,大床,￥ 732,返40元,4.7,386,0,单早,免费取消,否,否,是,是,否,是,是,是,是,是,否, 
沈阳,沈阳盛捷和平服务公寓,豪华两房式公寓,大床,￥ 985,,4.7,386,0,三早,免费取消,否,否,是,是,否,是,是,是,是,是,否, 
沈阳,沈阳盛捷和平服务公寓,豪华三房式公寓,大床,￥ 555,,4.7,386,0,四早,免费取消,否,否,是,是,否,是,是,是,是,是,否, 
沈阳,沈阳龙江宾馆,标准大床房,大床,￥ 318,返15元,3.9,119,14,双早,免费取消,否,否,是,是,否,否,是,否,是,否,否, 
沈阳,沈阳龙江宾馆,标准双床房,双床,￥ 318,返15元,3.9,119,14,双早,免费取消,否,否,是,是,否,否,是,否,是,否,否, 
沈阳,沈阳沈飞宾馆,豪华标准间,双床,￥ 605,返45元,4.2,389,15,双早,免费取消,否,否,否,是,否,是,是,否,否,否,否, 
沈阳,沈阳沈飞宾馆,商务标准间,双床,￥ 605,返45元,4.2,389,15,双早,免费取消,否,否,否,是,否,是,是,否,否,否,否, 
沈阳,沈阳沈飞宾馆,豪华大床间,大床,￥ 605,返45元,4.2,389,15,单早,免费取消,否,否,否,是,否,是,是,否,否,否,否, 
沈阳,沈阳金山宾馆,特惠双床房,双床,￥ 368,,3.9,290,18,无,限时取消,是,否,否,是,否,否,是,否,否,否,否, 
